닉네임,댓글,좋아요수,날짜
닥터리다doctorLEEDA,ㅎㅎ 이마에 동고라미! 붙인게  더 귀여운건 뭐죠? 완벽한 몸이라도 다이어트가  필요하네요! 역시 몸은 그냥 만들어지는게 아니라는 진리! 응원할께요!💖👍👍,1개,2020. 4. 21.
crystal,진짜 식단이 젤 하기 싫어요.그걸 주기적으로 하시는 으뜸님 대단하심,0개,2020. 4. 21.
mkk,"으뜸님 남편이 있네요?
몰랐어요 유뷰녀인줄..
부럽네유 ㅎㅎ",0개,2020. 4. 21.
비누,식단이랑 운동 패턴 어떻게 하실지 넘나 궁금해요😊,0개,2020. 4. 21.
정혜미,이언니므야아.. ㅠㅠ비포라면서요지금도 넘 훌륭한데 일주일뒤도 기대됩니당!!!♡ 치킨시켜먹은 저는 비포보고자극받아 ㅋㅋㅋ야간운동하러갑니당!,0개,2020. 4. 21.
냄비넘치다,오늘도 요미요미 긔요미,0개,2020. 4. 21.
고양고양이,처음에 이마 광나는건줄 알았어요..,0개,2020. 4. 21.
sungjunpark,쌩얼이더이쁜건 왜죠...?,0개,2020. 4. 21.
vee1644,혁준아 사과해,0개,2020. 4. 21.
노징구,"머고 씨
생얼이 더이쁜데",0개,2020. 4. 21.
이경화,물마실때 더쉽게마쉬기위해 마시는차있니요?,0개,2020. 4. 21.
IneePark,기대기대♡.♡,0개,2020. 4. 21.
정보를주는사람aninformer,굉....장히 이쁘십니다,0개,2020. 4. 21.
뭉뭉뭉,"받침이 다 틀렸네요, 죄송해요, 샐러드 쏘스는 어떻게 하셨는지...",0개,2020. 4. 21.
ssjobk,사람 맞으신가요???                                                    이마에서 불이 들어오네 피부부럽,1개,2020. 4. 21.
김린직,흐에,0개,2020. 4. 21.
김귀철,운동할 때 스타일 너무 멋지십니다..! 바지 정보 좀 주실 수 있을까요? 여자친구 선물하게요,0개,2020. 4. 21.
큐티러브,키가..몇이세요? 으뜸씨 키 아시는 분~^^,0개,2020. 4. 21.
고아라,피곤해도 순환이 안되나요??,0개,2020. 4. 21.
홈피티HomePT,"쌩일인데 얼굴 광나는거 실화?






존예🌹",14개,2020. 4. 21.
DinLime,이마에 키미테는 왜 붙이신거죠??,0개,2020. 4. 21.
시치미,"으뜸님 화이팅 ~ 저는 2달동안 일을 못하고 집에만 있어서 살이졌는데 과식, 배달음식, 후식을 저도 끊어보겠습니다. 1주일만^^ 으뜸님 따라해볼래요~ 으뜸님 성공기원합니다.",0개,2020. 4. 21.
뭉뭉뭉,샐러도 쏘스는 어떻게 마셨어요?  저도 만들어 먹으려구요,0개,2020. 4. 21.
오드브니엘티비OdPenielTV,이마 꽃잎???,0개,2020. 4. 21.
비블리,으뜸님! 혹시 으뜸님이 하시는 순환 관리에 대해서도 한번 다뤄주실 수 있나요?! 순환을 위해서 폼롤러 영상을 따라하려고 하는데 혹시 그외에 따로 하시는 루틴이 있다면 알고싶어서요!🤭 으뜸님 영상을 볼수록 건강에 더 관심이 많이 생기네욤!,0개,2020. 4. 21.
정시아,뭔데 이마 광인줄ㅋㅋㅋ,1개,2020. 4. 21.
이상혁,비포가 누군가의 애프터일거에요...,0개,2020. 4. 21.
찍찍,이마에 광채인줄알앗는데 스티커엿음,0개,2020. 4. 21.
이름없음,으뜸님 레깅스 입은 모습만 주로 보다가 다른 스타일 옷 입으신거 보니까 색달라요☺️ 부해보이는 연한회색인데도 너무 부드럽게 보이고 활동성 있어보여요💕 으뜸님 운동하시고 관리하는 영상보고 오늘도 의지와 힘 받아갑니다💪🏻,1개,2020. 4. 21.
정성민,머리에서 빛나길레 계란형한테 전염됬나했더니 여드름 패치였네... 그 광선맞으신줄ㅋㅋ,0개,2020. 4. 21.
김종광,일주일식단 꼭 올려주세요,0개,2020. 4. 21.
성민,이마가 빤짝이는줄 알았는데 뭘 붙이신거였군요,0개,2020. 4. 21.
Ban,으뜸님 솔직히 말할게요 너무 아름다우시네요 남편분이 나라를 구하셨 나봐요 귯귯 그냥 롱런만 해주세여 응원할게요 !! 화이팅 !! 빡!!,0개,2020. 4. 21.
50대몸짱TV,와 1주일.. 힘드시겟당 ㅠ 갑자기 1주일 후에 찍게 되신 상황이 궁금하네요. 설마 그전부터 잡혀 있었는데 식단을 안하신건 아닐거같고! ^^,3개,2020. 4. 21.
최윤호,뺄께어딨노,0개,2020. 4. 21.
블랙이브,이마에 물광 한줄알았네요,0개,2020. 4. 21.
hyeyounggu,운종할때 입은 바지 정보좀요.,0개,2020. 4. 21.
EnJuYeo,"계란에서 자꾸 김계란 아저씨가 생각나요 ㅋㅋ 김계란 아조씨 유튜브에서 유입하고 여기서 힐링받고 갑니다
하체 부종이 심한데 자기 전마다 조금씩 따라하니 조금씩 좋아지고 있어요 ❤️",0개,2020. 4. 21.
YYK,유지기땐 과자나 초콜릿같은 군것질도 하시나요?,0개,2020. 4. 21.
UniversalVoice,남산이는 비주얼이 개상이 아니라 털 많이 난 공룡상이라 볼때마다 참 신기하네요 ㅋㅋㅋㅋ 얼굴 한가운데 난 털 때문인가??,0개,2020. 4. 21.
redehede,❤❤❤❤❤❤,0개,2020. 4. 21.
방방BangBang,힙으뜸님 영상보며 운동중인데요~ 저는 살을 찌우고 싶어서 일년넘게 살을 찌웠고(거의 10키로 가까이) 근육이 없던 체질이라 근력운동을 일년넘게 꾸준히 해왔어요! 근데 근육이 더이상 붙지 않는거 같아 저녁만 닭가슴살을 먹어 단백질을 보충해주었는데 이주도 안되서 거의 2키로 가까이 살이 빠졌어요..😭 살을 빼려는게 아닌데 근육량을 더 키우고 싶은것뿐인데 어떻게 해야하나요? 아무리 찾아봐도 자료? 찾는게 힘들어서 이렇게 물어봅니다...ㅠㅠ 꼭 답변 해주시면 좋겠어여 ㅠㅠ,0개,2020. 4. 21.
포푸리Potpourri,이 영상보고나니 저도 으뜸님따라서 식단기록하고 운동도 좀 하고 그럴라구요..미국에사는데 아직도 어디나가질못하구 집에만잇으니 체중계 올라가기도 무서워요ㅜㅜ 으뜸님! 담에 후식하고 디저트 끊거나 대체할수있는 방법 이런것도 좀 알려주세요😭😭😭,0개,2020. 4. 21.
KihyunKyung,누나 제가 무릎이 아픈데 런닝말고 사이클링을 해야될까요?? 사이클링은 버릇이 안되어있어서 어색합니다.,0개,2020. 4. 21.
김문환,화장한거 보다 쌩얼이 더 이쁜데요?얼굴이 반짝반짝하네요,0개,2020. 4. 21.
한정석,남산이는 삶은 계란을 잘 핥아먹던데.. 왜 사과를 주죠? 빨리 삶은 계란 데려오세요,0개,2020. 4. 21.
이정욱,"헐 화장안한게 더이쁘네 애기애기하다
고등학생이래도 믿음",0개,2020. 4. 21.
NaHa,안녕하세요:) 으뜸언니! 고민이 너무 많아 이렇게 글 남겨요. 이전에 올려주신 몸선 얇아지는 영상 그리고 오늘 영상 보고 궁금한게 있어 댓글 달아요. 체지방률 20프로 정도로 나왔고 근육량이 많아서 몸을 좀 가늘게 만들고 싶어요. 근력운동은 무게 치지 않는데 식단이 참 마음에 걸려서요ㅠ 지금 딱히 단백질을 엄청나게 섭취하지는 않고 몸무게의 1배수이하 그람수 만큼 먹고 있거든요. 단백질 먹지 않으면 탄수화물이나 야채 종류를 먹을텐데 식단을 어떻게 해야할까요? 몇년째 고정적인 근육량 좀 줄이고 싶은데 안줄어서 너무 스트레스에요ㅠㅠ,0개,2020. 4. 21.
김베이크진,"으뜸님 키는 얼마에요? 나랑 1키로 차이인데 내 몸은 왜 이람~~ㅜㅜ
슬로우버피 하는중인데 
하루하루 좀씩 늘려서 하고있어요
운동 1도 안했던 몸이라 힘들지만
으뜸님 영상 덕분에 운동하려고 애쓰고 있어요 감사합니다^^
다음 영상도 엄청 기대됨~~
건강하세요~~",0개,2020. 4. 21.
박은우,😍,1개,2020. 4. 21.
SekineOwner,dog🦴,0개,2020. 4. 21.
이수현,2키로가 쪄도 운동을 하는거구나 오키로쯤 찌면 빼는구나 햇는데 이키로는 진짜 화장실이지 햇는데 생각못한 충격,0개,2020. 4. 21.
안새봄,"안녕하세요. 항상 챙겨보는 애청자로서 이렇게 댓글은 처음 달아봅니다. 정말 으뜸님처럼 운동을 열심히하는건 아니지만, 주3회이상은 헬스장가서 주1~2회 pt도 받으면서 나름 열심히 운동하고있는데, 체지방이 넘 안빠집니다.(인바디 한달에 한번정도) 살도 마찬가지이지만, 근육량두요, - - 기대한만큼 결과가 안좋아서 저랑은 운동이 안맞는게 아닌지, 우울합니다..T.T  조언부탁드리겠습니다~",0개,2020. 4. 21.
잠온다,운동하는거 왜케 멋있죠... 저도 과제 끝났으니 같이 달리겠습니다!!!,0개,2020. 4. 21.
카미유,"와  피갤에서만 보다가 화장 안한거 첨봤어요.  
화장한거보다 안한게 더 이쁜거보니 확실한 미인이세요.  앞으로 하고자하는일 다 성취하세요~",1개,2020. 4. 21.
힙으뜸,이번 영상은 제가 미국가기 전인 1월에 촬영해둔 영상이에요🙂 코로나로 힘들어지기 전... 흑 그래서 더 밝은? 느낌이 드는 건 기분 탓일까용???? 담주에는 제가 중량 힙쓰러스트 도전하는 영상올라오니까 기대해주세요! 정말 아끼는 우리 버금이들 운동할 때 언제나 부상조심ㅠㅠ 안전이 우선시되었으면 해요. 알겠죠???? 오늘도 건강하고 행복하세요💛,144개,2020. 4. 17.
정현반,제가 볼때는.....삼장법사가 여의봉을 가지고 노는걸 부루마가 옆에서 보고 있는거 같아요 ㅋㅋ,111개,2020. 4. 17.
상상하지마,05:11 형 어디로 드는거야?,86개,2020. 4. 17.
SensSim,뭐지 으뜸님 채널인데 피지컬 갤러리 냄새가 ㅋㅋㅋㅋ,26개,2020. 4. 17.
NathanJoe,계란형 으뜸누나랑 합방하면서 뭔가 처음으로 전문가같아 보이는 영상...,17개,2020. 4. 17.
HyeMinLee,"일단 믿고보는 으뜸님과 계란님 합방!ㅎㅎ
선 친구들한테 공유,후 시청ㅋㅋㅋ",20개,2020. 4. 17.
SEULGLE슬그리,피갤채널에 계란님 많이 피곤해보이신다고 댓글썼었는데 회복 충분히 하신듯...🥚👍🏻ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ후라이보다 탱글한 계란이 좋다구연~~ 뽜이텡❤️,53개,2020. 4. 17.
TheDroneWhistler,"See ya on our side of YouTube! WE <3 to be here :)!
all the goodies !",1개,2020. 4. 17.
사이결튜브SIGYOLTUBE,01:44 메추리알 바사삭 방지,23개,2020. 4. 17.
피지컬업데이트HOMETRAINING,"뭔가 계란형님은 어떤 운동 유튜브에 나와도 사람들이 다 알아볼 것 같아요 ㅎㅎ 
운동 유튜브계의 유재석같은 느낌이랄까 ㅋㅋㅋㅋ 
02:49 힙쓰러스트와 함께 매트가 펼쳐지는거 너무 웃긴거 아닙니까 ㅋㅋㅋㅋ",33개,2020. 4. 17.
Kris17,계란님이랑 으뜸님 캐미 긋긋긋 👍🏻,6개,2020. 4. 17.
김아무개,9:11 계란형 ㅗㅜㅑ ㅗㅜㅑ,10개,2020. 4. 17.
최혜인,언니 항상 유익한 채널 감사합니다ㅎㅎ힙쓰러스트 해보고싶었는데 잘 몰라서 못하고 있었거든요..근데 궁금한 점이 하나 있는데 밴드를 끼고 안끼고의 차이가 뭔가요!??,18개,2020. 4. 17.
SunnyJo,와우! 빡빡이 아저씨야! 요호호,5개,2020. 4. 17.
DA,2:48 매트 발사!!!!!🚀,3개,2020. 4. 17.
bhtbht,개힘드네이거 ㄹㅇ찐텐이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진심100프로임ㅋㅋㅋ,1개,2020. 4. 17.
반란군지도자,2:07걍 어깨운동하세요 +데드리프트,1개,2020. 4. 17.
SummerNight,조그매서 굳이 안가리셔도 될거 같아요!,1개,2020. 4. 17.
Jin,오늘의교훈 힙쓰러스트는 거기(?)주의운동이다,2개,2020. 4. 17.
urryybuur,무천도사 옆 브르마,2개,2020. 4. 17.
피클릭,진짜 이쁘긴하다❤️,0개,2020. 4. 17.
SG,의상이 어두운색인건 잘못본것같은데 잘어울려요!,1개,2020. 4. 17.
이름없음,헐헐 으뜸님♥️ 저 요즘에 힙쓰러스트하고 있었는데 너무 도움 되는 영상이였어요🥰,0개,2020. 4. 17.
기애,헐 콜라보 너무 좋다 ❤️,0개,2020. 4. 17.
YON,중량 운동 너무 좋아요!! 감사히 보겠습니다!!,0개,2020. 4. 17.
Moo생채,곧 헹스장 열어서 중량운동 열심히 보고 있어요 ㅎㅎ 예전에 친구따라서 스미스머신으로 몇번 깔짝댔었는데 ㅠㅠ 도움 많이 됐어요..!! 언니가 올려준 장요근 스트레칭도 자극점 찾는데 도움이 될까요 🤔,1개,2020. 4. 17.
김현지,언니 제가 근육형다린데 언니가 올려준 헬스장하체루틴 따라해도 될까요?..,2개,2020. 4. 17.
GeolSohn,ㅎㅎ수건 아이디어 괜찮네요! :),0개,2020. 4. 17.
김솔아,"저는 힙쓰러스트하면 목이랑 앞벅지도 아파요ㅠㅠㅠ 황당 ㅠㅠㅠ 머리가 뒤로 넘어가면 안되니깐 목에 힘이들어가나봐요 ㅠㅠ혹시 머리(고개)는 어느정도로 들어야 하는지, 앞벅지에 왜이렇게 힘이들어가는지 조언해주실수 있을까요?",4개,2020. 4. 17.
쿠피,"여기서 제일 섹시한 사람은?
1. 김계란
2. 심으뜸
3. 김계란 머리",5개,2020. 4. 17.
보소보소날좀보소,힙으뜸에서 힘으뜸으로..,1개,2020. 4. 17.
얘이게뭐람,계란형 다른대가서 너무 매력발산 하지마,0개,2020. 4. 17.
Jiyeongkwon,제가 엄청 기다리던 영상입니다!!!!!!!아 너무 좋아요 !!!!!!,1개,2020. 4. 17.
wlgy33,힙쓰러스트 최고입니다... 짜릿해요 아주,0개,2020. 4. 17.
탈모,마지막에 요호호~ 생각한 사람?,0개,2020. 4. 17.
이승민,난 뭔가 헬스장에서 저건 못하겠더라,1개,2020. 4. 17.
나영,힙으뜸짱,2개,2020. 4. 17.
이범배,운동할때 봐야겠어요 업로드 감사합니다,0개,2020. 4. 17.
crystal,보통 힙쓰러스트 50~70kg 해서 주로 레그컬로 했는데  스미스머신 이용 굿!!바벨로는 30kg 이상 올리면 올리고 내리기 힘들어서 하기 힘들더라고요,1개,2020. 4. 17.
주하연,"으뜸씨 덕분에 운동이 너무 잼있어졌어요!  고맙습니다!
그리고 요일별로 하는 운동 루틴도  만들어주시면  진짜로 도움이 많이 될거 같아요! ^^",0개,2020. 4. 17.
아요페,무게 많이 올리니까 위자가 자꾸 뒤로 밀려서 ㅋㅋㅋ 누가 뒤에 앉아줘야 해요ㅠㅠ,0개,2020. 4. 17.
깃잎정영엉겅퀴,0:54 태백산맥,0개,2020. 4. 17.
mk,와진짜 저 힙쓰러스트 하고는 싶은데 막상 어떻게 시작을해야할지 꿀팁같은게 없어서 막막했었거든요 완전딱필요했던컨텐츠!!,0개,2020. 4. 17.
ZayaanAdams,A real inspiration❤,0개,2020. 4. 17.
김영인,꼬깔콘 ㅠㅠ,0개,2020. 4. 17.
비블리,"으뜸님(언니라고 부르고 싶지만,,,)덕분에 운동이 너무 재미있어지고 건강에 관심이 생겨서 헬스도 등록했어요...! 아직 헬린이지만 저도 언젠가 할 수 있기를 바래봅니다ㅜㅜ",0개,2020. 4. 17.
아치타,"으뜸형 쇠질 너무 잘 어울려요
풀업도 해줘요",0개,2020. 4. 17.
vagabon213,힙으뜸님과 함께 둔근의 양대산맥 김계란님ㅎㅎ,0개,2020. 4. 17.
TheDroneWhistler,What a great Channel!! Keep up the great work guys!See you soon!!,0개,2020. 4. 17.
JooL,둔근 둔근 둔근~~,0개,2020. 4. 17.
여디디야,하아... 안 하다가 하니까 너무 힘드네 바벨도 없이 그냥 하는데,0개,2020. 4. 17.
이재서,형들왔군!!!!,0개,2020. 4. 17.
근손실,오 레깅스 나이키꺼다♡,0개,2020. 4. 17.
wetur34,형님. 족가비대햄 해주시지,0개,2020. 4. 17.
WG,가만보니 으뜸님 어깨 라인 깔끔하시다 ㄷ,0개,2020. 4. 17.
삶의빚,앜 더러웡!,1개,2020. 4. 17.
이정우,이제 계란형 바지속 로무새만 봐도 누군지 알수 있어,0개,2020. 4. 17.
오승택,라잉 레그 컬 머신을 이용해서 힙쓰러스트 해도 될까요?,0개,2020. 4. 17.
바게트,레그컬에서 하는것도 꿀팁이에요~`,8개,2020. 4. 17.
윤원근,빡빡이 아저씨 Up,1개,2020. 4. 17.
정종민,헬스장 바꾸니까 여기로 많이오시네..,0개,2020. 4. 17.
꿈꾸는뱀,요잇!,0개,2020. 4. 17.
데드풀,뭐가 계속 튀어나와있네ㅋㅋㅋㅋ,3개,2020. 4. 17.
은명기,항상 부끄러운 계란혛이랑 으뜸님 자주자주 나왔으면 좋겠습니다,1개,2020. 4. 17.
이진호,계란형 왠일로  으뜸님 방송에서  진지모드를...,0개,2020. 4. 17.
의진김,계란형 채널은 어차피 남자가 99.9프로라... 150만 구독자중 으뜸님 포함 여자 5명정도 될듯..,1개,2020. 4. 17.
근우,엉덩이 갤러리가 여긴가요,0개,2020. 4. 17.
jianPARK,가리는게 더웃겨 김겨란씨 ㅋㅋ,0개,2020. 4. 17.
SelenaY,어후 계란횽 궁디 발사되겠다,0개,2020. 4. 17.
강동연,계란형은 입주위에 여드름 몇개 있을것 같아 저 수염을 붙히고 몇시간을 있는거야ㅋㅋㅋ,0개,2020. 4. 17.
AngelaLee,"영상 감사합니다!! 근데 항상 힙쓰러스트하면 딱 엉덩이보다는 엉덩이 밑쪽이랑 뒷허벅지가 더 자극이 오고 아픈데,, 원래 그게 맞나요? 뭔가 허벅지 운동하는 느낌이 더 많이 나서요.. 힙 운동하려고 힙쓰러스트 하는건데ㅠ",0개,2020. 4. 17.
sunggyusim,잘보고갑니다,0개,2020. 4. 17.
즐거운나의인생,계란형 저 코가 실제코라고 생각하면..워..,0개,2020. 4. 17.
SejongGong,계란형 일부러 수건 안하고 어필하려고 처음에 수건 안했다는게 학계의 근성장,0개,2020. 4. 17.
솨블리,브릿지 할 때 처럼 엉덩이 조이면 되는 건가요?!,0개,2020. 4. 17.
동동동,계란님은 자기 전문분야 할 때 가장 멋진남자 !,0개,2020. 4. 17.
이희준,초반에 계란형 유난히 숭하네,0개,2020. 4. 17.
JK,김계란씨가 피지컬 갤러리 서브 채널 팠다는데 여기군요?,0개,2020. 4. 17.
HyoJungKang,계란이 아저씨 왜 허벅지가 마른것 같지!?,0개,2020. 4. 17.
GROOT,"계란형님 시작부터 꼬툭튀가 민망합니다...
다음부터는 반바지를 하나 걸치셨으면 합니다ㅠㅠ",0개,2020. 4. 17.
NamiMo,바에서 안전하게 빠져나오는 방법도 알려주시면 안될까요? ㅠㅠ 제가 가는 센터에는 스미스가 각이 안나와서 혼자 바 올리고 내리고 해야되거든요 ㅠㅠ 다칠까봐 증량을 못하고 있어요,0개,2020. 4. 17.
김혜숙,중량  힙쓰러스트   어떻게  하세요?   김계란      심으뜸,0개,2020. 4. 17.
이우정,계란님이 선글라스 쓴 이유가 있었네..무천도사..,0개,2020. 4. 17.
shA,이거 사람 많을 때하면 쪽팔려서 못합니다 ㅠㅠ 학교 헬스장에서 했는데 쳐다보더라구요 ㅠㅠ,0개,2020. 4. 17.
redehede,❤❤❤❤❤❤❤,0개,2020. 4. 17.
짱수영,계란님은 어딜가나  적극적이야,0개,2020. 4. 17.
빠수영후나,Remember : no Parrot.,0개,2020. 4. 17.
로봇,"선생님, 허리 디스크 환자도 엉덩이 운동을 하면 통증 감소나 재활에 도움이 많이 될까요?",2개,2020. 4. 17.
차치치,으뜸님 꼬리뼈를 말아올린다는 느낌으로 하면 둔근자극이 잘오던데 그렇게 하는게 맞나요??,1개,2020. 4. 17.
유경수,스미스머신은 단점이 고중량은 스미스머신 돌리는게 힘듬.... 운동할때 고리 안걸리게해주고 운동끝날때 고리 걸리게하는거 꿀팁없나,0개,2020. 4. 17.
윤영우,꼬쓰러스트🤔,6개,2020. 4. 17.
MinkyoungKim,힙 관련 질문은 아니지만 복근운동 일주일 3-4번 20분 홈트 하는데 할때는 자극이 느껴지지만 6주 동안 하고 있는데 한 다음날 배가 아프지 않아요. 운동을 잘못하고 있나요? 꼭 다음날 배가 아파야 제대로 된 운동을 한건가요?,0개,2020. 4. 17.
HyunjeongShim,"ㅋㅋ 항상 계란형과 으뜸님 조합은 믿고 봅니다 ㅋㅋ
힙쓰러스트 할 때 자극점이 엉덩이 전체와 그 바로 아래쪽?이 맞을까요? 저는 힙쓰러스트 많이 하고 나면 엉덩이도 아프긴한데 엉덩이 하부(허벅지랑 만나는 쪽)이 유독 아프더라고요 ... 맞게 하는건가 싶어서 여쭤봅니다!",1개,2020. 4. 17.
AnaJang,😂😂😂😂,0개,2020. 4. 17.
HowardD,심으뜸님 착용하고 있는 레깅스 모델이 뭘까요? 너무 이쁘다,2개,2020. 4. 17.
쌍문동떡보,"계란형 콜라보 잼나요.
평균 남성이면 보통 몇 정도가 맞을까요.
음....30키로 여아 업고 스쿼트 20개정도 가능합니다
계란형,이쁜 으뜸누나 항상 좋은 정보 좋은 웃음 좋은 정보 소 머치 베리 감사합니다",0개,2020. 4. 17.
파토난코치,나도 빡빡이아저씨야,1개,2020. 4. 17.
짭이조,쌕시한 레깅스입은 사람이 계속 코어에 힘주라는데 코어가먼가요??,0개,2020. 4. 17.
EliteKBS,"언젠가부터 으뜸님, 계란형, 공혁준 세 사람이 함께 나오지 않으면 어색함. 이게 누구 채널이었지 헷갈리기도 하고
코어를 잠근다는게 사실 요새 많이 들리지만 잘 와닿지는 않는데요.
아마 다른 여러 근육을 사용할 때, 이번 영상에선 고관절이 주로 접히고 펴지는데 집중하기 위해, 배에 힘을 줘서 배, 허리, 등허리를 고정시키는게 아닌가 싶습니다.",0개,2020. 4. 17.
